request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
43,long_prompt,vllm_long_prompt,1782183698.9647264,1782183700.9532163,1988.4898662567139,1,200,,1592,64,29,1621
47,long_prompt,vllm_long_prompt,1782183700.9563022,1782183702.8845487,1928.2464981079102,1,200,,1592,64,29,1621
46,long_prompt,vllm_long_prompt,1782183700.9555018,1782183702.9122257,1956.723928451538,1,200,,1592,64,29,1621
45,long_prompt,vllm_long_prompt,1782183700.9548526,1782183702.940188,1985.335350036621,1,200,,1592,64,29,1621
44,long_prompt,vllm_long_prompt,1782183700.954153,1782183702.954158,2000.0050067901611,1,200,,1592,64,29,1621
49,long_prompt,vllm_long_prompt,1782183702.9552596,1782183704.8701465,1914.8869514465332,1,200,,1592,64,29,1621
48,long_prompt,vllm_long_prompt,1782183702.9548767,1782183704.8978689,1942.9922103881836,1,200,,1592,64,29,1621
51,long_prompt,vllm_long_prompt,1782183702.9560702,1782183704.925657,1969.5868492126465,1,200,,1592,64,29,1621
50,long_prompt,vllm_long_prompt,1782183702.9556553,1782183704.9399066,1984.2512607574463,1,200,,1592,64,29,1621
53,long_prompt,vllm_long_prompt,1782183704.9415672,1782183706.8626215,1921.0543632507324,1,200,,1592,64,29,1621
52,long_prompt,vllm_long_prompt,1782183704.9408503,1782183706.8906271,1949.7768878936768,1,200,,1592,64,29,1621
54,long_prompt,vllm_long_prompt,1782183704.9422398,1782183706.9189806,1976.740837097168,1,200,,1592,64,29,1621
55,long_prompt,vllm_long_prompt,1782183704.942996,1782183706.9333951,1990.3991222381592,1,200,,1592,64,29,1621
57,long_prompt,vllm_long_prompt,1782183706.934713,1782183708.8675792,1932.8663349151611,1,200,,1592,64,29,1621
56,long_prompt,vllm_long_prompt,1782183706.934112,1782183708.8947337,1960.6215953826904,1,200,,1592,64,29,1621
58,long_prompt,vllm_long_prompt,1782183706.9353983,1782183708.922663,1987.264633178711,1,200,,1592,64,29,1621
59,long_prompt,vllm_long_prompt,1782183706.936171,1782183708.9369597,2000.788688659668,1,200,,1592,64,29,1621
61,long_prompt,vllm_long_prompt,1782183708.9380608,1782183710.8511455,1913.0847454071045,1,200,,1592,64,29,1621
62,long_prompt,vllm_long_prompt,1782183708.9384644,1782183710.8788378,1940.373420715332,1,200,,1592,64,29,1621
63,long_prompt,vllm_long_prompt,1782183708.9389565,1782183710.9065685,1967.6120281219482,1,200,,1592,64,29,1621
60,long_prompt,vllm_long_prompt,1782183708.9376583,1782183710.9208553,1983.1969738006592,1,200,,1592,64,29,1621
