request_id,scenario,workload_phase_label,request_start_ts,request_end_ts,request_latency_ms,success,http_status,error,prompt_tokens_estimate,requested_max_tokens,output_tokens_estimate,total_tokens_estimate
25,kv_cache_pressure,vllm_kv_cache_pressure,1782223451.6935596,1782223456.61798,4924.420356750488,1,200,,1592,192,86,1678
24,kv_cache_pressure,vllm_kv_cache_pressure,1782223451.692887,1782223456.6471927,4954.305648803711,1,200,,1592,192,86,1678
26,kv_cache_pressure,vllm_kv_cache_pressure,1782223451.6940079,1782223456.6617672,4967.759370803833,1,200,,1592,192,86,1678
27,kv_cache_pressure,vllm_kv_cache_pressure,1782223451.6944072,1782223456.6898682,4995.460987091064,1,200,,1592,192,86,1678
29,kv_cache_pressure,vllm_kv_cache_pressure,1782223451.6955655,1782223456.717516,5021.950483322144,1,200,,1592,192,86,1678
30,kv_cache_pressure,vllm_kv_cache_pressure,1782223451.6965246,1782223456.7449903,5048.465728759766,1,200,,1592,192,86,1678
31,kv_cache_pressure,vllm_kv_cache_pressure,1782223451.6973197,1782223456.7590468,5061.727046966553,1,200,,1592,192,86,1678
33,kv_cache_pressure,vllm_kv_cache_pressure,1782223456.7607102,1782223461.6562533,4895.543098449707,1,200,,1592,192,86,1678
36,kv_cache_pressure,vllm_kv_cache_pressure,1782223456.76268,1782223461.6859295,4923.2494831085205,1,200,,1592,192,86,1678
32,kv_cache_pressure,vllm_kv_cache_pressure,1782223456.7600107,1782223461.7152762,4955.265522003174,1,200,,1592,192,86,1678
35,kv_cache_pressure,vllm_kv_cache_pressure,1782223456.7620385,1782223461.7299166,4967.878103256226,1,200,,1592,192,86,1678
34,kv_cache_pressure,vllm_kv_cache_pressure,1782223456.7613478,1782223461.7578468,4996.499061584473,1,200,,1592,192,86,1678
37,kv_cache_pressure,vllm_kv_cache_pressure,1782223456.763321,1782223461.7856755,5022.354602813721,1,200,,1592,192,86,1678
39,kv_cache_pressure,vllm_kv_cache_pressure,1782223456.7647307,1782223461.8130844,5048.353672027588,1,200,,1592,192,86,1678
38,kv_cache_pressure,vllm_kv_cache_pressure,1782223456.764036,1782223461.8271668,5063.130855560303,1,200,,1592,192,86,1678
40,kv_cache_pressure,vllm_kv_cache_pressure,1782223461.8281446,1782223466.7637312,4935.58669090271,1,200,,1592,192,86,1678
43,kv_cache_pressure,vllm_kv_cache_pressure,1782223461.8302486,1782223466.7950299,4964.781284332275,1,200,,1592,192,86,1678
41,kv_cache_pressure,vllm_kv_cache_pressure,1782223461.8288403,1782223466.8252683,4996.4280128479,1,200,,1592,192,86,1678
44,kv_cache_pressure,vllm_kv_cache_pressure,1782223461.8309603,1782223466.8398542,5008.893966674805,1,200,,1592,192,86,1678
42,kv_cache_pressure,vllm_kv_cache_pressure,1782223461.8295326,1782223466.8682823,5038.749694824219,1,200,,1592,192,86,1678
45,kv_cache_pressure,vllm_kv_cache_pressure,1782223461.8316164,1782223466.8957899,5064.173460006714,1,200,,1592,192,86,1678
46,kv_cache_pressure,vllm_kv_cache_pressure,1782223461.8325722,1782223466.9236498,5091.077566146851,1,200,,1592,192,86,1678
47,kv_cache_pressure,vllm_kv_cache_pressure,1782223461.8333812,1782223466.9377694,5104.388236999512,1,200,,1592,192,86,1678
48,kv_cache_pressure,vllm_kv_cache_pressure,1782223466.9384496,1782223471.8334541,4895.004510879517,1,200,,1592,192,86,1678
50,kv_cache_pressure,vllm_kv_cache_pressure,1782223466.9393399,1782223471.8645365,4925.196647644043,1,200,,1592,192,86,1678
51,kv_cache_pressure,vllm_kv_cache_pressure,1782223466.9398208,1782223471.893395,4953.574180603027,1,200,,1592,192,86,1678
53,kv_cache_pressure,vllm_kv_cache_pressure,1782223466.9406512,1782223471.9082205,4967.569351196289,1,200,,1592,192,86,1678
49,kv_cache_pressure,vllm_kv_cache_pressure,1782223466.9388726,1782223471.9363148,4997.442245483398,1,200,,1592,192,86,1678
52,kv_cache_pressure,vllm_kv_cache_pressure,1782223466.9402695,1782223471.9639015,5023.632049560547,1,200,,1592,192,86,1678
54,kv_cache_pressure,vllm_kv_cache_pressure,1782223466.9410791,1782223471.9925354,5051.4562129974365,1,200,,1592,192,86,1678
55,kv_cache_pressure,vllm_kv_cache_pressure,1782223466.9416442,1782223472.007067,5065.422773361206,1,200,,1592,192,86,1678
57,kv_cache_pressure,vllm_kv_cache_pressure,1782223472.008748,1782223476.949299,4940.551042556763,1,200,,1592,192,86,1678
56,kv_cache_pressure,vllm_kv_cache_pressure,1782223472.0079434,1782223476.9798634,4971.920013427734,1,200,,1592,192,86,1678
60,kv_cache_pressure,vllm_kv_cache_pressure,1782223472.0109227,1782223477.0092776,4998.354911804199,1,200,,1592,192,86,1678
61,kv_cache_pressure,vllm_kv_cache_pressure,1782223472.0116167,1782223477.0247838,5013.167142868042,1,200,,1592,192,86,1678
58,kv_cache_pressure,vllm_kv_cache_pressure,1782223472.009489,1782223477.054877,5045.387983322144,1,200,,1592,192,86,1678
62,kv_cache_pressure,vllm_kv_cache_pressure,1782223472.012462,1782223477.0812697,5068.80784034729,1,200,,1592,192,86,1678
59,kv_cache_pressure,vllm_kv_cache_pressure,1782223472.010258,1782223477.108915,5098.657131195068,1,200,,1592,192,86,1678
63,kv_cache_pressure,vllm_kv_cache_pressure,1782223472.0133302,1782223477.123169,5109.8387241363525,1,200,,1592,192,86,1678
64,kv_cache_pressure,vllm_kv_cache_pressure,1782223477.123797,1782223482.0143325,4890.535593032837,1,200,,1592,192,86,1678
65,kv_cache_pressure,vllm_kv_cache_pressure,1782223477.1241875,1782223482.0440724,4919.884920120239,1,200,,1592,192,86,1678
66,kv_cache_pressure,vllm_kv_cache_pressure,1782223477.1245,1782223482.0734003,4948.90022277832,1,200,,1592,192,86,1678
67,kv_cache_pressure,vllm_kv_cache_pressure,1782223477.1249309,1782223482.0880222,4963.0913734436035,1,200,,1592,192,86,1678
68,kv_cache_pressure,vllm_kv_cache_pressure,1782223477.1254876,1782223482.1161003,4990.612745285034,1,200,,1592,192,86,1678
70,kv_cache_pressure,vllm_kv_cache_pressure,1782223477.1264722,1782223482.14385,5017.377853393555,1,200,,1592,192,86,1678
71,kv_cache_pressure,vllm_kv_cache_pressure,1782223477.1269355,1782223482.1713188,5044.38328742981,1,200,,1592,192,86,1678
69,kv_cache_pressure,vllm_kv_cache_pressure,1782223477.12597,1782223482.185358,5059.388160705566,1,200,,1592,192,86,1678
72,kv_cache_pressure,vllm_kv_cache_pressure,1782223482.1860688,1782223487.1163359,4930.267095565796,1,200,,1592,192,86,1678
76,kv_cache_pressure,vllm_kv_cache_pressure,1782223482.1885273,1782223487.1462524,4957.725048065186,1,200,,1592,192,86,1678
73,kv_cache_pressure,vllm_kv_cache_pressure,1782223482.1865122,1782223487.1754532,4988.940954208374,1,200,,1592,192,86,1678
74,kv_cache_pressure,vllm_kv_cache_pressure,1782223482.187191,1782223487.193114,5005.92303276062,1,200,,1592,192,86,1678
75,kv_cache_pressure,vllm_kv_cache_pressure,1782223482.1878438,1782223487.2187898,5030.9460163116455,1,200,,1592,192,86,1678
77,kv_cache_pressure,vllm_kv_cache_pressure,1782223482.1891644,1782223487.246382,5057.217597961426,1,200,,1592,192,86,1678
78,kv_cache_pressure,vllm_kv_cache_pressure,1782223482.1897857,1782223487.2740457,5084.259986877441,1,200,,1592,192,86,1678
79,kv_cache_pressure,vllm_kv_cache_pressure,1782223482.1902573,1782223487.2896414,5099.384069442749,1,200,,1592,192,86,1678
80,kv_cache_pressure,vllm_kv_cache_pressure,1782223487.291541,1782223492.194721,4903.179883956909,1,200,,1592,192,86,1678
83,kv_cache_pressure,vllm_kv_cache_pressure,1782223487.2935426,1782223492.2241907,4930.6480884552,1,200,,1592,192,86,1678
81,kv_cache_pressure,vllm_kv_cache_pressure,1782223487.2924728,1782223492.253691,4961.2181186676025,1,200,,1592,192,86,1678
84,kv_cache_pressure,vllm_kv_cache_pressure,1782223487.294,1782223492.2683773,4974.377393722534,1,200,,1592,192,86,1678
82,kv_cache_pressure,vllm_kv_cache_pressure,1782223487.2929878,1782223492.2965748,5003.587007522583,1,200,,1592,192,86,1678
85,kv_cache_pressure,vllm_kv_cache_pressure,1782223487.2945106,1782223492.3243897,5029.879093170166,1,200,,1592,192,86,1678
87,kv_cache_pressure,vllm_kv_cache_pressure,1782223487.2958708,1782223492.352097,5056.2262535095215,1,200,,1592,192,86,1678
86,kv_cache_pressure,vllm_kv_cache_pressure,1782223487.295223,1782223492.366147,5070.9240436553955,1,200,,1592,192,86,1678
88,kv_cache_pressure,vllm_kv_cache_pressure,1782223492.3671942,1782223497.290183,4922.9888916015625,1,200,,1592,192,86,1678
90,kv_cache_pressure,vllm_kv_cache_pressure,1782223492.368606,1782223497.3189466,4950.340509414673,1,200,,1592,192,86,1678
91,kv_cache_pressure,vllm_kv_cache_pressure,1782223492.3692327,1782223497.3482542,4979.0215492248535,1,200,,1592,192,86,1678
89,kv_cache_pressure,vllm_kv_cache_pressure,1782223492.3679402,1782223497.3629699,4995.02968788147,1,200,,1592,192,86,1678
92,kv_cache_pressure,vllm_kv_cache_pressure,1782223492.3700755,1782223497.3936539,5023.578405380249,1,200,,1592,192,86,1678
93,kv_cache_pressure,vllm_kv_cache_pressure,1782223492.3707495,1782223497.4195392,5048.789739608765,1,200,,1592,192,86,1678
95,kv_cache_pressure,vllm_kv_cache_pressure,1782223492.3722134,1782223497.4471118,5074.898481369019,1,200,,1592,192,86,1678
94,kv_cache_pressure,vllm_kv_cache_pressure,1782223492.3714905,1782223497.4609942,5089.503765106201,1,200,,1592,192,86,1678
